label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,sepal length,sepal width,petal length,petal width
0,2.139040559175099,5.053902835020175,2.2496125722771523,1.1447377447402722,0.11379328378004497,5.094309073276977,5.963125489141503,4.421715174953496,2.664551847252106,2.9975258416131645,5.946179453520152,5.670492192157835,3.5618785165283238,5.66964296926515,2.15191506959841,6.57754737686843,4.8025396708752215,3.0752489743289084,6.894716979754471,6.54468561024978,6.6282683596757,3.242069716320343,4.360487665070783,6.03056810954042,5.441209034547466,3.137734171462261,1.0804168335287432,4.191883491621049,0.1651389745437214,0.44052869336755085,3.074049082740867,1.1238880721654494,3.160199619181466,2.8986629028154653,6.434654112636701,1.1153150418039237,4.53357959312206,0.5452388343579314,3.4942396503847375,4.964074806926285,0.2630719888968861,6.08468955349449,3.3743398766130235,2.978422901620285,1.7388621422397776,3.9897236937115648,4.630185902124475,0.8949089644756582,0.13906086933194597,0.8102152692519272,0.12590690273964394,0.7474329540197004,1.7491213736389846,5.838074436767585,2.1160478708718466,5.892864920219206,0.2667230602050944,2.6163122398063137,6.078078305308986,4.840729542575454,4.554720690320612,6.9243577826634395,3.4593792993325003,0.49214340073608476,5.370393182740121,1.9261097866134516,4.3526877550419085,0.6415282409894302,5.745173574527407,0.5631211797899877,3.460331174047429,5.541988847319755,2.326938738976448,6.158923433848775,0.6939017552052131,1.7361984904114607,3.203290061594497,6.091191984534821,5.225463206530304,4.358388988971737,6.067146887530526,1.2167292168627326,2.5830974475864332,6.446347837662385,1.8878356880975087,3.6349413395361676,2.275619688933488,5.56463776926441,1.1682506299329158,2.481799586794363,4.280944222008531,3.67782913505231,1.6044470468950223,3.5878574384307234,2.68979699758588,3.3276379832126697,5.741751022593603,5.0,3.4,1.6,0.4
0,2.4085165452235326,1.924042558300369,1.7495216443564723,6.30724047448807,6.610989667560193,0.1601160755723246,2.567041354391242,6.704961953469712,1.2781402604797494,1.171880173776077,0.25219870803102373,1.9715546806640107,2.765631839818756,6.202488144872555,4.908517761131649,5.747542998565557,2.3166495645349507,2.0795935070607507,4.972867966459154,4.936414487213731,5.2004724391762505,0.7899250470921126,2.1793153781509726,3.2834307697605642,5.096434407423829,6.477633291750822,2.8592096326837835,4.307663569334442,5.728458047846049,2.7775651708409628,3.2353772528645677,5.374591363292736,0.7583793471721498,3.78798096749492,6.656103248374983,1.3434726764572595,2.9098328568129874,3.4451547309275736,2.419723048133942,6.940711290793094,6.184386788205939,6.719797475577275,6.839729004437905,0.7471554223912055,1.0982882950547812,5.2587944169207095,1.031464146913948,5.54719963370874,3.73846923839003,2.0677918627371943,4.6916651863183585,1.143231591209194,2.883610803314525,2.210289364623883,4.554711595831196,3.640433958809113,6.269881617691384,6.811227980624732,6.660240668025466,3.482458818787184,6.734843637489781,4.793017383896887,1.2480241150559317,4.440056826901631,4.124765343017408,0.41256107800051,5.308673299544166,1.316013810815198,4.815987719564711,4.739217198030728,0.44088400969611097,6.4168798548479575,0.7162043511030602,6.257677354635276,2.9848788993486113,4.885638955065656,6.186230869488096,1.3877067346717493,1.5497300541279215,2.310657398949798,5.374761967662667,2.8660700155021352,0.13511351001839367,4.1527113263473785,5.004963201795897,4.70230853508987,3.138114613040149,0.8850740025781526,4.882951251578714,6.360764035966788,0.3599213000607624,1.9530179380193209,0.5720713387830949,5.848742486206452,6.811215024123949,1.1907411960638035,6.221463033404702,5.2,3.5,1.5,0.2
0,1.7970828421934975,1.1016051742432247,0.6822095632112102,6.08774734985396,2.6188646189449085,3.264752310105821,5.935728389955891,5.629247350469039,0.4119143201645046,2.0908190429939935,1.2448787702899617,4.050805616824463,0.8989647312347125,4.747697423373725,0.5102772782298552,0.3270953102595534,5.365648125638295,3.219031239657969,0.16500728583421265,4.46973840817683,3.6957376711805434,4.065174078681716,3.8472762426099134,0.8479174029723431,3.628389051177149,1.2412934979970969,4.8666203029223105,6.294197106975217,5.574607951972756,4.988299341902776,6.462038152042375,0.3340217397358956,5.712945065041218,3.8759619790037676,1.3890041210516562,3.8324008595930303,0.9835106081710495,6.289796583728423,0.9337484143006705,2.720211356706386,6.040607704183308,3.142781282436237,1.7192685917601096,0.10857241277819726,6.635888877646229,3.604500075028113,0.26842487110086566,5.475915624069618,1.7481821898551202,3.6381714282747,5.45164613583522,0.26290055171135307,0.6196002924035341,3.625758253902518,5.945431658266905,5.891082466526117,6.342078015230235,4.588790745783139,3.5247246897043616,4.170250217221625,6.007474962544285,2.7404711499164565,2.4701668486629833,1.507475181597974,2.641180005647582,5.294335809288611,1.3139997377375336,1.5237214994166195,4.35926370179888,6.481462288997251,1.5467602041088193,1.6548525813133121,5.515461967687422,3.1988485122160313,0.42531254702062116,5.910308661990153,1.2299409856949453,2.9839475581443597,0.7427165697289166,2.684112895458592,6.103929632571799,3.6176004125686307,2.4828624373074804,6.701114591767247,2.079134691780742,5.216237753529597,1.4475411237018028,5.396423373843896,0.5010090182116841,2.923409333630496,2.782999210976767,4.621601071403854,4.351186897402308,4.4741292832022275,3.550139876467177,5.118283252460418,5.496484535340341,5.2,3.4,1.4,0.2
0,2.214761865632636,0.8231908826433214,4.505836720339589,1.9848784955608454,2.3771805303529208,3.6885369785325457,6.86163721272817,3.2531952054345874,4.9097248445878225,0.7189428018567682,3.5884231942610385,4.115117252847409,3.8544780668072804,0.6710926335623164,5.662639618026074,2.1384013131578685,0.8199080158250162,6.912240895374827,1.039080591066847,1.4179443758750008,2.880550863180017,6.420993146451815,6.874826001261945,6.316871711767479,6.93482980297527,2.6123254015631456,0.9779674962917195,5.382801817509328,6.993062831918549,6.772701134266201,6.124088774943123,2.199913246098236,5.958496038133189,5.933863819986892,5.992974462162069,3.1143454995996147,1.4604515135872067,0.36147440841418355,3.579716389472685,2.1805161146853376,6.169531551598029,0.5199388263623854,6.392843892849752,2.627472552802574,3.0893678694960225,5.039616009439473,0.3530545285959046,0.24600998362128573,2.886532711161205,0.24888151767834227,1.160840254063118,3.5194528230931934,0.6691415432490936,2.523610899986273,5.228914440919828,2.9783098944088353,3.686659577257677,4.900511807406501,2.6931984521305425,2.2852167067944094,4.532122453349743,0.33101468559370284,6.612473622175179,5.803449157905591,6.695621248569054,1.5131082814183168,3.5151532649974597,5.925829971464684,4.136276088896266,2.268753999850811,3.9322059126755966,3.5610868848807113,1.7922090448221686,3.732645600514818,5.25434268312119,3.7980820573329925,5.599527044823594,5.529245754158289,1.660513034095336,1.1684451769101056,1.0971632935966174,0.4502806593909109,3.7983957140585467,2.5360364159020343,4.088350689910852,4.764837528293884,3.778376739750087,1.0086243338252898,3.2766086409240347,3.7119687915680646,6.1487414014133925,1.7671867830793204,3.9640207472013187,0.6351419700668589,4.142116071479821,6.45184904309821,1.762391307032452,4.7,3.2,1.6,0.2
0,1.8442499821358533,3.466103741518925,0.8986172644785102,1.875349325483099,5.176834969029544,0.21650558334435302,1.7311219562336528,1.3776383394636833,0.6129682671781779,3.1041213773243306,3.26606929713452,0.9336920852509525,2.8878699498890814,3.209711236067478,4.479412206010297,1.7158645517559634,2.3050010153273037,4.303275405351109,5.560324671462798,5.019170019522818,1.963690471117953,2.9393049988978968,6.092771886797296,5.488538781682562,0.8324449766202754,5.880495092963222,0.72890708701076,0.9348727913244692,0.15345277113072844,3.1490035118805397,5.638148586907569,1.4571636989075432,3.2431156900443336,0.7833838884185852,4.149155165606456,1.3633718639091494,1.0725812888180037,5.537819767592867,0.38827883931830076,6.073699766073957,4.072370909819238,3.566956730417191,6.633571867124552,0.9737512327539014,1.5022316625601373,2.5931370097510915,0.3830141876855577,3.326680778917106,5.184620010930809,4.088702061636227,3.1613920098915,5.354522112891704,0.6027969581973724,3.3466352524982264,1.916072241089644,5.4392252482825825,6.198659013319904,6.4746048416628215,1.7223069652766712,4.396945337565847,6.887535896394538,4.557386504677681,5.979053304842852,3.7785208065439573,5.73447578139225,6.337835445606369,1.756298174437226,5.060832814521855,2.8335505996046315,4.338360052155628,1.5227573822055855,4.246801312857272,6.7830198652386775,6.310763161985631,5.325558681076774,6.200019649084025,3.5229332829442037,3.9916985466577386,1.1659112916616354,2.863665713019645,6.5875999787518875,6.121986868409459,6.259181613583223,0.5660745753939189,5.755984925910929,3.059977359464651,5.156217948626817,6.4058289446381265,2.621721185673461,2.1730596948144183,3.6355543649248427,6.3004927878975625,1.1330557811498447,4.602106387245525,2.576858826990554,6.442216014897643,0.3503353108061307,4.8,3.1,1.6,0.2
0,0.29509615258033955,5.275269304646663,3.6493373322666685,4.964574224826823,3.235389961075904,6.787299859739047,2.6116123308908374,3.0465434436096848,1.1889756094976482,1.2773494028497914,6.133693643742244,1.8153859740507328,3.5594670449499213,0.2770375996594554,4.325085946564939,5.145431760977732,3.4862542236168816,0.1888422886957429,1.5772355180154918,3.3798407548395395,5.484983997061246,1.2143830275326675,4.289471955098231,6.705894027277608,2.457358963456446,6.889800959711017,1.4682184295845657,3.1673161583119303,5.196486350643439,1.774616797637031,6.292039033751868,4.495390427597884,4.553132892421219,3.9006756632235446,2.7447523452348173,3.541369674239807,2.0680730450466434,3.4847619879611123,2.135489960918032,6.5414235042862385,6.12741786298296,1.7185854549472186,6.428560078849853,2.595117723925902,0.10867023827724545,5.43503882544571,2.786118149192167,4.376230129380692,4.35949929738815,3.3722005357734957,5.4519931288153005,0.1054324557916667,4.14044016651656,6.332961912795789,3.533874350314104,1.839868018882341,2.011669851084757,1.544455909157144,0.8485593345683887,0.15599739100496626,0.30023886996766075,3.4352598641168886,3.284969446556476,2.7896779210871006,3.5322070396861847,1.745585038057442,3.1431460509563554,1.7437346539926102,0.9795219272989397,0.9029652979157848,3.5563615556662893,0.7957989686726019,0.5618695605117445,1.5070784318239419,2.3838724447305903,5.532062185365789,2.669485890592468,5.7147876293275965,4.847941772113266,5.505439505982787,1.2760097791259888,4.223108760039006,4.368203724752971,0.30445056456419767,5.106260069005791,2.0026586566466626,3.225705734527404,5.063206819404329,6.322597138958144,0.1832130327969823,2.5773288517630237,2.0584179944491376,1.8680413186846638,2.31747382161565,3.462255876464422,1.987816557703693,3.677775606937298,5.4,3.4,1.5,0.4
0,0.8057816410364143,4.7247574622666,0.17653610725009156,2.710817900805836,1.9240002813353638,2.4996572825074526,6.002917126767785,4.6643865871579715,3.363588236171348,3.1853006869449234,6.108271684277218,3.287912343587775,5.539077946440154,4.671143041603688,1.7462397569597432,3.223553666416691,2.1434392579706936,1.5716688402646535,2.4794130409945687,6.055546178881981,0.990729283527602,2.9253433659872075,0.6344538618494134,1.641415503535716,2.927009974455484,4.12525162057085,4.633952290475479,4.7021613828536495,3.3764236441137085,3.2489699395169724,5.766067811696346,5.205483566929624,3.5373787193886326,6.685093078059109,4.346412158762887,1.9473681292909377,1.6433533138984586,3.0821824029497935,2.787681803168502,4.693904189846142,6.216181306787874,5.556742667370233,4.71047801537115,5.347772755749075,2.6913991357806455,4.638011757869694,0.30322883826051616,6.675602688015993,6.000175870863314,2.813272886511765,5.857201678567485,0.6226387388907664,4.8755695383775945,0.9378059184107598,5.316430712595063,3.535426763464231,2.0677498143779416,1.2818600675678118,4.9326136679337464,4.384649618924001,1.1540687086889483,6.600416875551087,5.396574447080697,2.3912258197503,2.7073570202214796,1.6091745505602262,5.693235207525049,2.2909244933877018,5.536126601787652,3.0962702610278927,5.3790569256784995,4.716747819987246,5.800765160568826,6.65861228628321,0.39006752789869714,6.160258940842785,2.570115767810781,3.9972494771627485,6.116837213828749,6.1523394409970065,4.394773180317961,4.1212501412551585,1.7656900209412723,0.5935455286589866,4.2098575945975805,2.2241252225243984,5.733529376134179,3.280254475431902,1.1768280568555407,4.3979525761396285,0.6456522139655884,1.6459933415257457,4.117971250982748,1.3104090066834422,3.254939472656666,6.639899900231626,3.9957493787939344,5.2,4.1,1.5,0.1
0,4.534757738614309,0.986354534668042,6.7865524856929484,4.025630548294908,2.182641685055574,2.1013876329466528,2.4546092293155706,0.5966803767674186,5.632571983982227,0.154412784588257,2.7762254209653503,0.8325507351076998,1.4594008678419128,2.7091580166382063,1.6944712333987935,3.4753071042855814,3.5478634604926844,6.5099449292094365,6.881346080543212,0.24325578447096255,1.328945103135999,5.972347842008343,1.6138617595671398,1.7871393599330405,1.7846503493923156,5.834569686767538,6.56046152495046,5.110288960247914,1.9278699155424235,5.8379967944699365,6.060707337588705,5.288029200264174,0.9522286675328611,4.69692650450397,5.316940711422918,3.5881448782626895,2.897488904526183,4.980704378318363,1.1300997484131439,4.0264010848029175,1.5601518316052443,2.3460910250377065,0.4451895332274205,0.14011264593291223,0.13376544463257684,3.641619389046479,6.648284163377025,4.14537398279807,4.9916667957031375,5.613951836711487,1.9999237611176928,6.918507634595642,4.91990445938729,2.135865698062062,6.859323714937969,2.9797850692928134,0.97777983779999,0.8595070538249784,5.792928281022047,2.2275383737277643,4.248900934641429,4.580542448630834,0.5151681116845116,3.8446419520541664,1.8067247328025042,1.8392585545705655,4.861208205687597,4.140575711175833,2.36643183203104,6.663024819997965,1.7923685097097102,4.7184602095675015,2.3682131445822914,4.348843520221828,2.6784016435907287,0.4119554897744351,1.3272195182534938,4.076964856063338,0.10760336556406604,1.0005416591098693,4.996545623121406,0.3828410131451794,6.3128025891392365,1.8734938626453463,6.4280129916094895,3.1088782315131116,1.0231013544127576,6.786241659473379,5.363677911012868,2.276566078122219,0.14603388262261952,4.725522939288339,6.014615488210959,5.945650124398289,2.694756591083585,2.690425332787294,6.570241046134939,5.5,4.2,1.4,0.2
0,0.8459075044047967,1.2441123465517154,6.1141411953751845,2.413510084537054,1.8343812341621908,3.525454614020457,1.9679759724545225,3.3413576051097538,6.914315152712147,4.506192977763069,4.138533762443204,2.6163034025511265,3.698032341993788,6.0293297383381725,6.573633612924371,4.633574026791768,1.2330925049955976,0.6347472947822747,4.468813290968836,1.2386840728408108,4.078135353761073,4.550711184675263,6.51062656156539,6.234313443253326,2.084428232627733,0.4861631927292007,0.2545837212863865,5.458955662855415,2.9767473022431545,3.4058542858630303,2.3808162074595187,6.8517524468394315,4.050238516144838,2.605852553892278,4.9594218983279434,3.1091266212777127,1.8682051533444743,5.523811713734644,6.975198912650723,4.120337284477495,4.441449997808983,6.071112289212937,2.4320890283826486,4.515997264999377,2.3479011096276494,5.232596044437281,2.6933260812120183,0.6402582592540292,5.369827420294276,1.0144005600050772,1.1884688423678658,6.680711559091608,5.102507971390156,1.0444807207867703,4.9912133314310605,5.655834275249559,5.1526138189646025,1.7105801160791512,5.692081485267146,3.8456814824940295,1.1472137801779694,6.186915311777199,6.923819779576716,2.0261737702166878,6.788745769582273,6.685301789588715,1.9748012989863404,2.484242124523064,3.0824174058839215,2.598088146268615,5.282023847166909,2.452456200778978,3.3604459590944744,3.9131802264780777,2.304302938090567,0.7443887602414575,6.077855400782991,6.49576796188827,5.294429106817738,2.531359248056551,6.392616249445392,6.883111876568791,2.7636818298771266,6.350867076695782,6.850911895276055,0.6953076312124328,4.400755815525053,6.660810507167532,3.713206206409817,4.370787065891913,6.161418552301725,1.0440818821343687,6.999495363074387,5.104539608870958,1.1313342612130526,3.587168019691319,1.9747539995108199,4.9,3.1,1.5,0.1
0,0.759941595711128,4.7994433843795985,4.3915863010475285,5.7603590694050135,2.8136345123285365,6.754979119542564,0.41481132013379585,1.1682814367722338,4.7855442443404215,4.929739750851072,5.898586901399103,6.402579922712232,1.2122206071876898,6.703654242671881,2.8927392469810345,0.32000803163568525,4.643954981745392,2.1820641797776776,0.47500849545474366,3.584119050730482,5.024215997091388,1.6074315896909745,5.8526726117510375,4.870406848758462,1.2564991098013019,3.8925512968446982,1.5922460635251003,4.0245647564949785,4.211925604600879,4.975977242936636,1.6010766056913008,4.847779007894965,6.028011381539447,6.87332280837108,5.1277312272317275,2.5698803324098085,6.126117590193163,1.859070450114325,3.927756229352543,3.549680759638413,6.3477777921353775,1.9281506359553753,3.076781394293133,4.315555634778926,6.0807925297877565,6.6736225123549255,2.5854276996443812,1.078008056972825,2.166909721477403,5.053206142403428,4.033009999365644,5.767672488515138,6.652245047945946,0.6258594094646671,0.20492712684863393,1.3675067860554928,4.9561629952479445,2.07202469672234,2.033743762656514,5.657245163579598,4.341717433296658,0.7958811897725312,3.3825721042472674,4.2065227563024195,2.4489020581941894,5.272715633373856,5.975872056418511,4.2382232978714685,4.911493937013596,4.62892474337653,0.3578412642369232,1.8480261049972564,4.453736666520108,2.9792515820848364,4.0549268602365665,3.144685023758772,5.691150451204238,0.5474133546332193,2.9891499176820657,3.727405871587819,4.690416231767722,6.5687989776988545,3.5580505219426386,2.290507566019351,6.399374564573054,3.428478775839051,0.6997889173356575,0.5850631744249258,4.347209077937165,3.913587406881227,1.5416533683721323,4.32787415198789,5.8682588977921855,6.377262293512344,4.42929786410742,1.2217697167599786,0.735076477091553,5.0,3.2,1.2,0.2
0,4.918550853071926,0.33690873061780785,4.051880255786273,4.394350477864303,0.21463061928992266,4.359923619494062,2.5283713635593084,4.249391852179286,4.225067395788037,6.3549222020109815,5.345822891509624,4.928203616875065,2.186133179867409,0.7345046090645244,2.642987728282809,3.9640542298444355,6.973395448328228,6.548424640172395,5.1110601041720365,0.7411431899729211,6.223951441041398,1.7377259226002095,5.862338943898528,3.710128058323925,6.723687065571734,1.0987493425327577,0.6787973563428736,0.7403946336437599,1.1581950319722487,6.206490180015668,5.750715594498685,3.5679915689069412,3.4658306088663746,1.112428903282845,3.5567015627182563,5.591369950704019,3.9308196949953906,0.36044637818403924,5.5404094265172015,1.4228413647406815,3.210508545311148,1.3045871372631694,5.764882047220565,4.145702118333009,2.8833320073885815,6.350909229921159,0.9904378160912198,2.977332612591223,4.8502469820234015,5.0666325262316505,0.4469508484899768,5.42025010878907,1.3087792357533286,4.23705566916831,6.4187752277416905,0.49815163117512895,6.460155833128781,1.4071514109219858,2.0348481787325423,5.973965713763563,5.065313462970773,1.8210271029874137,1.1866562543494983,6.447525122347844,1.8561741080350374,5.547422268921895,6.406508445428651,0.33131993677339167,0.33993713554847016,0.21428351012929964,1.7139506382179948,6.166074659234237,0.6487929424938765,4.901839205038789,5.642407194410209,6.796672570786388,3.083761129368975,5.596219833177388,3.4223007092270734,1.1274391615821266,0.6501803015852705,3.1641834256582038,1.461729515749722,6.446722764344962,3.069024810889785,5.545525203484181,1.6919752062203812,4.656428240904835,2.2969944537574665,0.739780845931223,5.398124764946771,3.162366540419185,5.807623644008928,5.164174446716481,6.327681934239251,0.6242708468035971,5.7558130556125,5.5,3.5,1.3,0.2
0,0.7701777240181372,1.0301504575225011,3.2663062362831443,2.701074821427058,2.9599072666519826,6.096271081953987,6.850940637137435,3.464230725176215,2.3383020417274425,2.3606135763600036,5.790036748018987,2.8386391206176143,1.1906336823585213,3.0416377722966903,2.344864400362488,0.6841126497995836,5.338120031078474,1.0404230090499391,1.544838953090801,2.6066436945467615,3.9378516790392997,3.8608118023391045,0.8716633574822406,0.9887721798344108,6.0634451007043735,2.419053426271645,4.774053375520877,6.70505096482564,4.171471219339446,2.0735205666320162,3.533730157892414,6.92711017297887,1.4981993338679895,6.372745260143832,4.095907115950316,3.610152211992209,4.929910469699751,5.419780726440527,1.2777652492642173,0.22135001803655346,6.385800140009879,6.109907173070595,4.465197177552659,5.0394396902118705,4.182086485669928,3.7492587423734793,0.9688179403643615,4.923099192839103,2.7930109618904932,6.2750684500525065,6.274689158457272,6.2717427316946965,4.027360855018672,6.1319400554005465,4.055496448581718,0.49933776274430763,3.59047158501737,1.5184462020227842,6.89399148533574,5.1155551602743055,4.397979913027301,1.3030018972554704,3.623318565775925,4.749469105708388,6.95369017329672,5.750891809089588,2.819862931771858,1.3426913249557668,5.487960782590687,3.602972601648121,6.749678406783721,6.372529480930112,2.0365929331612884,2.0759722573120163,4.119244903015332,1.517524234671388,4.899179237941848,0.5088376481703275,1.0050229456524158,3.287477843589019,0.2716795567266692,1.9047445172301423,6.037528221962606,3.3328928115184233,4.68093544545029,3.704060243094122,6.3400321295016715,4.074115521837915,1.6437014846126778,0.7703245259640561,4.377519835974991,5.649743441051203,0.5290215153638719,0.2824541566602292,1.1954116734219895,1.3974819461056531,6.50783810417868,4.9,3.1,1.5,0.1
0,5.792040111040575,4.996235745602491,3.877383677703393,1.3505176332248183,2.71817767835741,4.721025462466156,1.4769291168884187,4.688149469537012,4.380305406671541,5.419851423791144,4.998932428745141,5.97161500219492,5.205322471132362,3.735171213196388,3.2742156241374705,3.21297555597188,4.777657272023901,6.486142330698806,5.924969305536202,2.5757731020321324,3.7847489868392503,1.5354156384075894,5.842755871855065,2.1967533267511827,3.175818176208899,2.859638834809989,4.570290162372479,4.388105888106754,2.984426749322986,6.601420789575072,5.87136418459248,2.112492730651397,5.045567261565363,0.4164634158565814,0.438474104265689,2.2862369112623995,0.4693222117461834,4.042742640264555,2.2186294695044095,6.34111319866388,1.5901679544222533,2.464706062394518,4.719269077923694,6.2626324020607615,0.13659647933863786,4.099138550883774,2.2215041791510277,6.551638283173964,4.4394401703973605,1.301963250834978,5.182005345683343,4.787656581735098,1.9316226796418596,0.33268019728860854,1.207550410254462,4.431097060936627,1.2275351049774075,5.518366298431358,5.887143699372055,6.472066854250018,5.531051693517903,6.801250468571872,3.599492611053983,4.612581732324524,3.9385282421614614,2.1574390261997807,4.422561272587267,6.857380746584042,6.254010586961915,3.5256986589552617,2.83306418465184,6.527355672693209,3.312120927515083,0.7479931859161486,4.75370598186704,2.01459995653916,2.67440147987636,4.067665298815507,2.464176983069805,5.891448308612322,6.136959705394216,6.8008936167140135,5.239157211980708,4.950717682909286,3.778263096791215,1.727789288661944,6.916486946440708,3.0756328749515705,3.226964317693032,4.908518716256508,5.333354759707387,0.8129160765841422,1.8483888957169656,5.9463257037083626,3.83152541532217,2.531217873246743,1.6462273256652071,4.4,3.0,1.3,0.2
0,3.1763368101669376,5.83390443333223,3.6598141380913374,4.755539021397469,5.912705191182819,3.7604396591657574,0.7852674995933077,0.9640750172626005,0.7033996147033782,1.5249909596013183,3.691141700428353,0.24534412050576715,0.49739214872382376,4.29323328314656,2.030362178770464,6.4567322553349955,5.699406447375268,0.9326946706920782,6.230024346981778,5.7429610160257845,1.4635200556302037,3.0557330157930123,3.143303670858902,4.6750529151452485,6.3697775735979025,5.76623971173429,5.302066509612843,4.403629896851986,2.076464958581492,2.9546307076398652,5.951489469396276,6.820935535120035,4.19964265529721,1.1585892776065048,1.3054875457986062,1.4719064097191956,5.794261647689206,2.9914878661738618,2.871537113695005,4.078071487718132,0.5297671178668361,4.893179403713141,5.81819135669222,5.767123018790838,1.9448125708765895,1.104100463667489,3.947818308422414,5.933778052887878,3.6514486644263267,5.472604524541628,0.8568410394419631,2.4749262902795577,4.091492950997107,3.600998392066181,2.2706506338646744,0.2727934026175183,1.074067335108925,1.1729885646003713,3.238829675840303,4.504943841073449,1.9001548091527776,0.8387442092533932,1.7606415772925348,6.446403326374871,1.4180450967640137,3.893893730262221,1.4982214155106748,5.639085290773498,0.8546666515551565,1.5447191140770007,1.710521126136743,3.722340831525934,0.6472618873622327,1.5131615697866334,3.9274457972980077,5.150745138581356,6.74425452006115,2.3208131680547215,0.5675779161558991,1.8080176134942156,3.1447489782579066,4.26792657398251,0.14555123585631158,5.929179428196018,0.6815838442486513,6.658063750510593,1.5777683136282432,4.251983009339914,0.11783027307750178,6.5159852795088185,1.4627720461493818,4.205552532161345,1.1998936853768567,5.127527417026806,3.9612727183968217,5.468290958341459,6.727655916753644,5.1,3.4,1.5,0.2
0,0.4491308353284137,3.497779463886212,0.7301044895540132,2.515157341068937,6.337222794921995,1.5524755171013347,5.752227868799829,5.818474471214557,3.515954787222843,3.480264859834322,5.650976567644122,5.0582628339722655,4.90559125711042,3.404301043934037,5.981976966141689,5.134066837565413,1.988439483899203,2.3370511516784447,5.690643071979741,2.7566263405214597,2.624035819065436,5.746373862276047,4.52370085585911,1.3651857258990403,5.624749465608421,3.7502843330800495,1.0487271760874122,4.1929233405424124,2.429475309934372,6.302175798056925,0.5752128698916509,3.830000666393806,6.680739890369945,1.3589835220379796,2.8607440301135854,6.623761004354625,4.245566588792512,0.7367960474942552,2.380073270672758,2.218102691629426,4.478804813502522,4.746942078254583,2.969877336766693,6.7933938711421185,0.13710017135205413,1.7550489636506463,5.771253707903108,6.3199371585059305,6.968209251650387,1.4216644967441634,2.6524803319578782,4.2061982700164995,6.432544867889829,6.548450983701822,1.6764118181999952,4.174560123422246,2.6945099211549217,2.2419633391241574,2.9356454548038142,1.970863014121496,3.422776010953463,2.5034321567472886,3.578103720170661,3.112562765352475,1.8966615547037429,1.908092472938136,5.557719598438398,0.8384321517409461,5.686606264202869,5.1854739637692004,6.970308117228677,6.909015281748413,3.7547387694661953,2.4079527475704015,1.171338285044097,1.4761297785938468,0.6818681389018538,2.5945712168391,2.4280297844456173,6.227152631025317,5.116034308068446,4.871231325408602,5.4839251796974215,0.6650772793786353,2.2482562817699834,6.448673042806462,4.70762018872711,2.336367856849019,0.9989373351520289,2.552365467461911,6.0834223684602176,6.814172282632296,6.026016034101547,1.2056810293202453,0.1078980918314148,0.2719945142489215,3.457867334394318,5.0,3.5,1.3,0.3
0,0.33795934529770844,4.744162300865612,1.7654243151896734,2.1535499080453793,0.7309486864780406,5.377922290587431,4.261755642479736,2.6187787646821676,1.195902706391279,1.410837821457884,0.9430567664606837,5.424520674396346,0.1645078249888987,4.346450011474033,6.274938850346092,0.23812077646460794,4.295155446959486,2.4803508088341464,0.4136604360123409,0.802447565584172,4.3203557094160105,0.7278296408378823,6.886475663702273,5.558318031946413,6.0234227546114765,1.49375872610579,4.733324635726468,4.7300154933171665,2.591930693894835,3.008859642467773,2.7728357017466934,4.071113603904035,6.382701689872711,6.567427969728273,2.7355758254609874,6.838091807132782,2.78794959160575,5.593094697517438,1.1094154284543984,5.291373260098452,0.7346249670985395,4.891435977584136,6.806661678427709,2.9676121211468303,0.7996264616538242,1.405692226855068,2.4467348114664835,0.23658932596824775,2.513442748944578,0.7395793393375232,0.3458235881423521,0.4222849678992848,5.889088396998599,5.8919174704375825,1.372424104139575,1.3273931218484358,6.6877823020931615,1.3907304188604874,1.8708955700751662,0.28215400572623817,4.092286410236128,0.6048143683683512,0.3100572026741193,1.169395552030795,1.2908216723476127,3.0624619450836863,1.1121467025144645,1.0393320560387003,3.1734590235411875,3.4036163068912484,6.051672351434533,0.589917547148853,5.12968358278663,0.7970642244414755,5.504002998317772,3.1618997430428,4.633207997860322,0.6552251277252573,3.8584534637937247,0.7195984193160394,2.9347372705113726,6.115347491141617,6.900209095238075,2.369367428048526,0.9439913714029556,3.4498424586215575,5.943316567486805,6.603288293260199,1.3616516081919479,1.6934679447357424,0.8764972369568674,4.0513973295726355,2.391240813660605,6.916239913061458,1.9716291940479493,6.897918063146368,2.4242048320024945,4.5,2.3,1.3,0.3
